2025-12-18 00:00:59 | INFO     | multiagent           | Logging initialized at level INFO
2025-12-18 11:20:49 | INFO     | orchestrator.llm_client | Request successful. Tokens: 4970
2025-12-18 11:20:49 | ERROR    | orchestrator.llm_client | Failed to parse JSON: Unterminated string starting at: line 44 column 20 (char 9280)
2025-12-18 11:20:55 | INFO     | orchestrator.llm_client | Acquired lock. Waiting 5s before sending request...
2025-12-18 11:21:00 | INFO     | orchestrator.llm_client | Sending request to openai/gpt-oss-120b:free (Attempt 1/5)
2025-12-18 11:21:30 | INFO     | orchestrator.llm_client | Request successful. Tokens: 4474
2025-12-18 11:21:30 | INFO     | orchestrator.llm_client | Successfully parsed pure JSON from openai/gpt-oss-120b:free.
2025-12-18 11:21:35 | INFO     | orchestrator.llm_client | Acquired lock. Waiting 5s before sending request...
2025-12-18 11:21:40 | INFO     | orchestrator.llm_client | Sending request to openai/gpt-oss-120b:free (Attempt 1/5)
2025-12-18 11:21:57 | INFO     | orchestrator.llm_client | Request successful. Tokens: 2559
2025-12-18 11:21:57 | INFO     | orchestrator.llm_client | Successfully parsed pure JSON from openai/gpt-oss-120b:free.
2025-12-18 11:21:57 | INFO     | orchestrator.orchestrator | Retrying task task-004 (Attempt 2/3)
2025-12-18 11:21:59 | INFO     | orchestrator.llm_client | Acquired lock. Waiting 5s before sending request...
2025-12-18 11:22:04 | INFO     | orchestrator.llm_client | Sending request to openai/gpt-oss-120b:free (Attempt 1/5)
2025-12-18 11:22:23 | INFO     | orchestrator.llm_client | Request successful. Tokens: 2515
2025-12-18 11:22:23 | INFO     | orchestrator.llm_client | Successfully parsed pure JSON from openai/gpt-oss-120b:free.
2025-12-18 11:22:23 | INFO     | orchestrator.orchestrator | Retrying task task-004 (Attempt 3/3)
2025-12-18 11:22:25 | INFO     | orchestrator.llm_client | Acquired lock. Waiting 5s before sending request...
2025-12-18 11:22:30 | INFO     | orchestrator.llm_client | Sending request to openai/gpt-oss-120b:free (Attempt 1/5)
2025-12-18 11:22:45 | INFO     | orchestrator.llm_client | Request successful. Tokens: 2366
2025-12-18 11:22:45 | INFO     | orchestrator.llm_client | Successfully parsed pure JSON from openai/gpt-oss-120b:free.
2025-12-18 11:22:51 | INFO     | orchestrator.llm_client | Acquired lock. Waiting 5s before sending request...
2025-12-18 11:22:56 | INFO     | orchestrator.llm_client | Sending request to openai/gpt-oss-120b:free (Attempt 1/5)
2025-12-18 11:23:09 | INFO     | orchestrator.llm_client | Request successful. Tokens: 1961
2025-12-18 11:23:09 | INFO     | orchestrator.llm_client | Successfully parsed pure JSON from openai/gpt-oss-120b:free.
2025-12-18 11:23:09 | INFO     | orchestrator.orchestrator | [ad13f8ef-69d0-4af3-9115-e240bf0239e3] Phase 4: QA Validation
2025-12-18 11:23:09 | INFO     | orchestrator.llm_client | Acquired lock. Waiting 5s before sending request...
2025-12-18 11:23:14 | INFO     | orchestrator.llm_client | Sending request to openai/gpt-oss-120b:free (Attempt 1/5)
2025-12-18 11:23:33 | INFO     | orchestrator.llm_client | Request successful. Tokens: 5335
2025-12-18 11:23:33 | INFO     | orchestrator.llm_client | Successfully parsed pure JSON from openai/gpt-oss-120b:free.
2025-12-18 11:23:33 | INFO     | orchestrator.orchestrator | [ad13f8ef-69d0-4af3-9115-e240bf0239e3] Phase 5: Documentation
2025-12-18 11:23:33 | INFO     | orchestrator.llm_client | Acquired lock. Waiting 5s before sending request...
2025-12-18 11:23:38 | INFO     | orchestrator.llm_client | Sending request to openai/gpt-oss-120b:free (Attempt 1/5)
2025-12-18 11:23:54 | INFO     | orchestrator.llm_client | Request successful. Tokens: 6262
2025-12-18 11:23:54 | INFO     | orchestrator.llm_client | Successfully parsed pure JSON from openai/gpt-oss-120b:free.
2025-12-18 11:23:54 | INFO     | orchestrator.orchestrator | [ad13f8ef-69d0-4af3-9115-e240bf0239e3] Phase 6: CEO Finalization
2025-12-18 11:23:54 | INFO     | orchestrator.llm_client | Acquired lock. Waiting 5s before sending request...
2025-12-18 11:23:59 | INFO     | orchestrator.llm_client | Sending request to openai/gpt-oss-120b:free (Attempt 1/5)
2025-12-18 11:24:07 | INFO     | orchestrator.llm_client | Request successful. Tokens: 1358
2025-12-18 11:24:07 | INFO     | orchestrator.llm_client | Successfully parsed pure JSON from openai/gpt-oss-120b:free.
2025-12-18 11:24:11 | INFO     | orchestrator.tools.notifier | Email sent to dev@example.com: Workflow Completed: ad13f8ef-69d0-4af3-9115-e240bf0239e3
2025-12-18 11:24:36 | INFO     | multiagent           | Received SIGINT signal, initiating graceful shutdown...
2025-12-18 11:24:36 | INFO     | multiagent.cleanup   | Performing cleanup tasks...
2025-12-18 11:24:36 | INFO     | multiagent.cleanup   | Cleanup completed successfully
2025-12-18 11:24:36 | INFO     | multiagent           | Application shutdown complete
2025-12-18 11:24:36 | INFO     | multiagent.cleanup   | Performing cleanup tasks...
2025-12-18 11:24:36 | INFO     | multiagent.cleanup   | Cleanup completed successfully
2025-12-18 11:24:37 | INFO     | multiagent           | Received SIGINT signal, initiating graceful shutdown...
2025-12-18 11:24:37 | INFO     | multiagent.cleanup   | Performing cleanup tasks...
2025-12-18 11:24:37 | INFO     | multiagent.cleanup   | Cleanup completed successfully
2025-12-18 11:24:37 | INFO     | multiagent           | Application shutdown complete
2025-12-18 11:24:37 | INFO     | multiagent.cleanup   | Performing cleanup tasks...
2025-12-18 11:24:37 | INFO     | multiagent.cleanup   | Cleanup completed successfully
2025-12-18 11:29:58 | INFO     | multiagent           | Logging initialized at level INFO
2025-12-18 11:29:58 | INFO     | multiagent           | Log files: D:\try\storage\logs\app_20251218.log
2025-12-18 11:29:58 | INFO     | multiagent           | ============================================================
2025-12-18 11:29:58 | INFO     | multiagent           | Multi-Agent Corporate System Starting
2025-12-18 11:29:58 | INFO     | multiagent           | ============================================================
2025-12-18 11:29:58 | INFO     | multiagent           | Python version: 3.13.5 (tags/v3.13.5:6cb20a2, Jun 11 2025, 16:15:46) [MSC v.1943 64 bit (AMD64)]
2025-12-18 11:29:58 | INFO     | multiagent           | Project root: D:\try
2025-12-18 11:29:58 | INFO     | multiagent           | Start time: 2025-12-18T05:59:58.396832+00:00
2025-12-18 11:29:58 | INFO     | multiagent.config    | Configuration validated successfully
2025-12-18 11:29:58 | INFO     | multiagent.config    | Environment: development
2025-12-18 11:29:58 | INFO     | multiagent.config    | Debug mode: True
2025-12-18 11:29:58 | INFO     | multiagent.startup   | Performing startup health checks...
2025-12-18 11:29:59 | INFO     | multiagent.startup   | [OK] Supabase connection successful
2025-12-18 11:29:59 | INFO     | multiagent.startup   | [OK] OpenRouter API key valid
2025-12-18 11:29:59 | INFO     | multiagent.startup   | [OK] Storage directory writable
2025-12-18 11:29:59 | INFO     | multiagent.startup   | [INFO] SMTP not configured (notifications disabled)
2025-12-18 11:29:59 | INFO     | multiagent.startup   | All startup checks passed
2025-12-18 11:29:59 | WARNING  | app                  | Initializing MockSupabaseAuth for DEV_MODE
2025-12-18 11:29:59 | INFO     | app.auth             | Mock Supabase auth client initialized (DEV MODE)
2025-12-18 11:29:59 | INFO     | app.auth             | Loaded mock DB from storage/mock_db.json
2025-12-18 11:30:00 | INFO     | orchestrator.llm_client | OpenRouter client initialized
2025-12-18 11:30:00 | INFO     | orchestrator.tools.notifier | SMTP notifier disabled (no configuration)
2025-12-18 11:30:00 | INFO     | orchestrator.config  | Loading config from: D:\try\config
2025-12-18 11:30:00 | INFO     | orchestrator.config  | Loaded agents.yaml
2025-12-18 11:30:00 | INFO     | orchestrator.config  | Loaded openrouter.yaml
2025-12-18 11:30:00 | INFO     | orchestrator.orchestrator | Orchestrator initialized
2025-12-18 11:30:00 | INFO     | app                  | Flask application initialized successfully
2025-12-18 11:30:00 | INFO     | multiagent.app       | Flask application created successfully
2025-12-18 11:30:00 | INFO     | multiagent           | ------------------------------------------------------------
2025-12-18 11:30:00 | INFO     | multiagent           | Starting Flask server on http://0.0.0.0:5000
2025-12-18 11:30:00 | INFO     | multiagent           | Debug mode: True
2025-12-18 11:30:00 | INFO     | multiagent           | ------------------------------------------------------------
2025-12-18 11:30:00 | INFO     | multiagent           | Logging initialized at level INFO
2025-12-18 11:30:00 | INFO     | multiagent           | Log files: D:\try\storage\logs\app_20251218.log
2025-12-18 11:30:00 | INFO     | multiagent           | ============================================================
2025-12-18 11:30:00 | INFO     | multiagent           | Multi-Agent Corporate System Starting
2025-12-18 11:30:00 | INFO     | multiagent           | ============================================================
2025-12-18 11:30:00 | INFO     | multiagent           | Python version: 3.13.5 (tags/v3.13.5:6cb20a2, Jun 11 2025, 16:15:46) [MSC v.1943 64 bit (AMD64)]
2025-12-18 11:30:00 | INFO     | multiagent           | Project root: D:\try
2025-12-18 11:30:00 | INFO     | multiagent           | Start time: 2025-12-18T06:00:00.387465+00:00
2025-12-18 11:30:00 | INFO     | multiagent.config    | Configuration validated successfully
2025-12-18 11:30:00 | INFO     | multiagent.config    | Environment: development
2025-12-18 11:30:00 | INFO     | multiagent.config    | Debug mode: True
2025-12-18 11:30:00 | INFO     | multiagent.startup   | Performing startup health checks...
2025-12-18 11:30:01 | INFO     | multiagent.startup   | [OK] Supabase connection successful
2025-12-18 11:30:01 | INFO     | multiagent.startup   | [OK] OpenRouter API key valid
2025-12-18 11:30:01 | INFO     | multiagent.startup   | [OK] Storage directory writable
2025-12-18 11:30:01 | INFO     | multiagent.startup   | [INFO] SMTP not configured (notifications disabled)
2025-12-18 11:30:01 | INFO     | multiagent.startup   | All startup checks passed
2025-12-18 11:30:01 | WARNING  | app                  | Initializing MockSupabaseAuth for DEV_MODE
2025-12-18 11:30:01 | INFO     | app.auth             | Mock Supabase auth client initialized (DEV MODE)
2025-12-18 11:30:01 | INFO     | app.auth             | Loaded mock DB from storage/mock_db.json
2025-12-18 11:30:02 | INFO     | orchestrator.llm_client | OpenRouter client initialized
2025-12-18 11:30:02 | INFO     | orchestrator.tools.notifier | SMTP notifier disabled (no configuration)
2025-12-18 11:30:02 | INFO     | orchestrator.config  | Loading config from: D:\try\config
2025-12-18 11:30:02 | INFO     | orchestrator.config  | Loaded agents.yaml
2025-12-18 11:30:02 | INFO     | orchestrator.config  | Loaded openrouter.yaml
2025-12-18 11:30:02 | INFO     | orchestrator.orchestrator | Orchestrator initialized
2025-12-18 11:30:02 | INFO     | app                  | Flask application initialized successfully
2025-12-18 11:30:02 | INFO     | multiagent.app       | Flask application created successfully
2025-12-18 11:30:02 | INFO     | multiagent           | ------------------------------------------------------------
2025-12-18 11:30:02 | INFO     | multiagent           | Starting Flask server on http://0.0.0.0:5000
2025-12-18 11:30:02 | INFO     | multiagent           | Debug mode: True
2025-12-18 11:30:02 | INFO     | multiagent           | ------------------------------------------------------------
2025-12-18 11:30:02 | WARNING  | werkzeug             |  * Debugger is active!
2025-12-18 11:32:17 | INFO     | multiagent           | Received SIGINT signal, initiating graceful shutdown...
2025-12-18 11:32:17 | INFO     | multiagent.cleanup   | Performing cleanup tasks...
2025-12-18 11:32:17 | INFO     | multiagent.cleanup   | Cleanup completed successfully
2025-12-18 11:32:17 | INFO     | multiagent           | Application shutdown complete
2025-12-18 11:32:17 | INFO     | multiagent.cleanup   | Performing cleanup tasks...
2025-12-18 11:32:17 | INFO     | multiagent.cleanup   | Cleanup completed successfully
2025-12-18 11:32:17 | INFO     | multiagent           | Received SIGINT signal, initiating graceful shutdown...
2025-12-18 11:32:17 | INFO     | multiagent.cleanup   | Performing cleanup tasks...
2025-12-18 11:32:17 | INFO     | multiagent.cleanup   | Cleanup completed successfully
2025-12-18 11:32:17 | INFO     | multiagent           | Application shutdown complete
2025-12-18 11:32:17 | INFO     | multiagent.cleanup   | Performing cleanup tasks...
2025-12-18 11:32:17 | INFO     | multiagent.cleanup   | Cleanup completed successfully
